MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "39"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "30"
Starting Sacred experiment: 39
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 0, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=30
[    1/12000]  acc=0.4000  min=0.3333  best=0.4000  reward=8.13
[ 8143/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 8144/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8145/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.00
[ 8146/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.80
[ 8147/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.60
[ 8148/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.47
[ 8149/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8150/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.40
[ 8151/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8152/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.53
[ 8153/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8154/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8155/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.93
[ 8156/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8157/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8158/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.67
[ 8159/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8160/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40 [ckpt]
[ 8161/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=12.00
[ 8162/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8163/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.40
[ 8164/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 8165/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.27
[ 8166/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8167/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8168/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.00
[ 8169/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.40
[ 8170/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8171/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=11.33
[ 8172/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.93
[ 8173/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8174/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8175/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8176/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8177/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53
[ 8178/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8179/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8180/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47 [ckpt]
[ 8181/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8182/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8183/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.87
[ 8184/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.80
[ 8185/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8186/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.80
[ 8187/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.87
[ 8188/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.87
[ 8189/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.07
[ 8190/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.73
[ 8191/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8192/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8193/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.40
[ 8194/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.73
[ 8195/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=11.27
[ 8196/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8197/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8198/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8199/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8200/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53 [ckpt]
[ 8201/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8202/12000]  acc=0.7333  min=0.6667  best=0.8667  reward=10.60
[ 8203/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8204/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8205/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8206/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8207/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8208/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.87
[ 8209/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.87
[ 8210/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.13
[ 8211/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.80
[ 8212/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.60
[ 8213/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.93
[ 8214/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.73
[ 8215/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8216/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8217/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8218/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8219/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.20
[ 8220/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33 [ckpt]
[ 8221/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=11.27
[ 8222/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.87
[ 8223/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8224/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8225/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8226/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8227/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=9.93
[ 8228/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.00
[ 8229/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.13
[ 8230/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8231/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.40
[ 8232/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53
[ 8233/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8234/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8235/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=11.00
[ 8236/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.40
[ 8237/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.33
[ 8238/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.53
[ 8239/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.73
[ 8240/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.73 [ckpt]
[ 8241/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8242/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8243/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.07
[ 8244/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.87
[ 8245/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.27
[ 8246/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 8247/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.40
[ 8248/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.80
[ 8249/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8250/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.67
[ 8251/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8252/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8253/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.73
[ 8254/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8255/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8256/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8257/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.67
[ 8258/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8259/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.73
[ 8260/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53 [ckpt]
[ 8261/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.93
[ 8262/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8263/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8264/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8265/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=10.67
[ 8266/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.40
[ 8267/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8268/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.20
[ 8269/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8270/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8271/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8272/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.93
[ 8273/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.33
[ 8274/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8275/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8276/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.73
[ 8277/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 8278/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8279/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.87
[ 8280/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73 [ckpt]
[ 8281/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8282/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.13
[ 8283/12000]  acc=0.8000  min=0.3333  best=0.8667  reward=11.13
[ 8284/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8285/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8286/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8287/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8288/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.53
[ 8289/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 8290/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8291/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8292/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8293/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.80
[ 8294/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.80
[ 8295/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.20
[ 8296/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8297/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8298/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.20
[ 8299/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.00
[ 8300/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33 [ckpt]
[ 8301/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.13
[ 8302/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.47
[ 8303/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8304/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 8305/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8306/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8307/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8308/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.47
[ 8309/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8310/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.27
[ 8311/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.60
[ 8312/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.73
[ 8313/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73
[ 8314/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.73
[ 8315/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8316/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.20
[ 8317/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.33
[ 8318/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8319/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.07
[ 8320/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67 [ckpt]
[ 8321/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.20
[ 8322/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.33
[ 8323/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 8324/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.40
[ 8325/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.20
[ 8326/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.07
[ 8327/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.67
[ 8328/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.00
[ 8329/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8330/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.20
[ 8331/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.27
[ 8332/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.33
[ 8333/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.60
[ 8334/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.47
[ 8335/12000]  acc=0.8667  min=0.3333  best=0.8667  reward=11.13
[ 8336/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8337/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 8338/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8339/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.13
[ 8340/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.13 [ckpt]
[ 8341/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.00
[ 8342/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.87
[ 8343/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.07
[ 8344/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8345/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8346/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8347/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.40
[ 8348/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8349/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.80
[ 8350/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.87
[ 8351/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8352/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.13
[ 8353/12000]  acc=0.6667  min=0.6667  best=0.8667  reward=10.27
[ 8354/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8355/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.47
[ 8356/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.33
[ 8357/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.13
[ 8358/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=10.73
[ 8359/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8360/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.20 [ckpt]
[ 8361/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 8362/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8363/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.00
[ 8364/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.13
[ 8365/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.00
[ 8366/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.20
[ 8367/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8368/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.47
[ 8369/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8370/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.13
[ 8371/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.20
[ 8372/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=9.80
[ 8373/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=11.13
[ 8374/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8375/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.47
[ 8376/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8377/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.27
[ 8378/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8379/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8380/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.07 [ckpt]
[ 8381/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.47
[ 8382/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.07
[ 8383/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8384/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8385/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=11.00
[ 8386/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.13
[ 8387/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.80
[ 8388/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.00
[ 8389/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.93
[ 8390/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.87
[ 8391/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.73
[ 8392/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8393/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.87
[ 8394/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8395/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8396/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.67
[ 8397/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.67
[ 8398/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.53
[ 8399/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.40
[ 8400/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47 [ckpt]
[ 8401/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8402/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.67
[ 8403/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8404/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.27
[ 8405/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.93
[ 8406/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.80
[ 8407/12000]  acc=0.6667  min=0.6667  best=0.8667  reward=10.33
[ 8408/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=11.00
[ 8409/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8410/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.40
[ 8411/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8412/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.87
[ 8413/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.33
[ 8414/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.60
[ 8415/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=10.67
[ 8416/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8417/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.20
[ 8418/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=9.67
[ 8419/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.93
[ 8420/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.00 [ckpt]
[ 8421/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.20
[ 8422/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=11.13
[ 8423/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.13
[ 8424/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.53
[ 8425/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.60
[ 8426/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.67
[ 8427/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.60
[ 8428/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8429/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.67
[ 8430/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.87
[ 8431/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.73
[ 8432/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.87
[ 8433/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=10.93
[ 8434/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.40
[ 8435/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.07
[ 8436/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.27
[ 8437/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=11.20
[ 8438/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8439/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.53
[ 8440/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.73 [ckpt]
[ 8441/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.07
[ 8442/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=9.80
[ 8443/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.00
[ 8444/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.33
[ 8445/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.00
[ 8446/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.67
[ 8447/12000]  acc=0.6667  min=0.6000  best=0.8667  reward=10.27
[ 8448/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8449/12000]  acc=0.8000  min=0.6000  best=0.8667  reward=11.20
[ 8450/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.00
[ 8451/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=11.27
[ 8452/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.13
[ 8453/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.40
[ 8454/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8455/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=10.53
[ 8456/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.27
[ 8457/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8458/12000]  acc=0.8000  min=0.4000  best=0.8667  reward=11.13
[ 8459/12000]  acc=0.6667  min=0.5333  best=0.8667  reward=10.47
[ 8460/12000]  acc=0.8000  min=0.5333  best=0.8667  reward=11.33 [ckpt]
[ 8461/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.27
[ 8462/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.60
[ 8463/12000]  acc=0.8000  min=0.2667  best=0.8667  reward=10.40
[ 8464/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8465/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.60
[ 8466/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.07
[ 8467/12000]  acc=0.7333  min=0.4667  best=0.8667  reward=10.93
[ 8468/12000]  acc=0.8000  min=0.3333  best=0.8667  reward=11.13
[ 8469/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.47
[ 8470/12000]  acc=0.7333  min=0.6000  best=0.8667  reward=10.53
[ 8471/12000]  acc=0.6667  min=0.4667  best=0.8667  reward=9.87
[ 8472/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.07
[ 8473/12000]  acc=0.7333  min=0.4000  best=0.8667  reward=10.33
[ 8474/12000]  acc=0.8000  min=0.4667  best=0.8667  reward=11.20
[ 8475/12000]  acc=0.7333  min=0.3333  best=0.8667  reward=10.33
[ 8476/12000]  acc=0.7333  min=0.5333  best=0.8667  reward=10.73
[ 8477/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.13
[ 8478/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.13
[ 8479/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00
[ 8480/12000]  acc=0.6667  min=0.4000  best=0.8667  reward=10.00 [ckpt]
[ 8481/12000]  acc=0.6667  min=0.3333  best=0.8667  reward=10.60
