MongoDB observer connected: localhost:27017/env_poisoning
INFO - environment_poisoning_attack - Running command 'sacred_main'
INFO - environment_poisoning_attack - Started run with ID "40"
INFO - victim_tracking - Running command 'victim_main'
INFO - victim_tracking - Started run with ID "31"
Starting Sacred experiment: 40
Configuration: {'__doc__': 'Default experiment configuration.', 'experiment_name': 'env_poisoning_attack', 'privacy_mode': 'full_whitebox', 'seed': 2, 'max_episodes': 12000, 'max_timesteps': 15, 'eval_freq_episode': 20, 'eps_greedy_start_episodes': 30, 'victim_n_episodes': 80, 'keep_checkpoints': 3, 'batch_size': 256, 'discount': 0.9, 'tau': 0.005, 'expl_noise': 0.1, 'policy_noise': 0.2, 'noise_clip': 0.5, 'policy_freq': 2, 'ae_embedding_size': 5, 'ae_seq_len': 5, 'ae_n_epochs': 10, 'victim_memory_size': 50, 'victim_discount_factor': 1.0, 'victim_alpha': 0.1, 'victim_epsilon': 0.1, 'model_dir': None, 'num_victims': 1, 'victim_algo': 'qlearning', 'attack_algo': 'ddpg', 'env': 'grid3d', 'env_shape': None, 'grid_size': 6, 'encoder_mode': 'whitebox'}
Victim MongoDB observer connected: localhost:27017/env_poisoning_victims
Victim Sacred experiment started: run_id=31
[  294/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.67
[  295/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.93
[  296/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.33
[  297/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.60
[  298/12000]  acc=0.4667  min=0.4667  best=0.8000  reward=8.27
[  299/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=8.00
[  300/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=8.00 [ckpt]
[  301/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=7.40
[  302/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.00
[  303/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.80
[  304/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=6.73
[  305/12000]  acc=0.4667  min=0.4667  best=0.8000  reward=7.87
[  306/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.67
[  307/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.87
[  308/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.53
[  309/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=7.93
[  310/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.93
[  311/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.13
[  312/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.93
[  313/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.27
[  314/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.73
[  315/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.47
[  316/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.87
[  317/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.73
[  318/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.80
[  319/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.13
[  320/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=7.60 [ckpt]
[  321/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.53
[  322/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.40
[  323/12000]  acc=0.4667  min=0.4667  best=0.8000  reward=7.67
[  324/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=7.67
[  325/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.73
[  326/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.47
[  327/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=7.80
[  328/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.67
[  329/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.73
[  330/12000]  acc=0.4667  min=0.2667  best=0.8000  reward=7.33
[  331/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=7.40
[  332/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=7.53
[  333/12000]  acc=0.4000  min=0.2667  best=0.8000  reward=7.07
[  334/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=7.80
[  335/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.13
[  336/12000]  acc=0.4667  min=0.4667  best=0.8000  reward=7.67
[  337/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.00
[  338/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.60
[  339/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.13
[  340/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.40 [ckpt]
[  341/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.60
[  342/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.53
[  343/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.67
[  344/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=6.87
[  345/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.33
[  346/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=6.93
[  347/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=7.67
[  348/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.00
[  349/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.53
[  350/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.60
[  351/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.13
[  352/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.47
[  353/12000]  acc=0.4667  min=0.2667  best=0.8000  reward=7.00
[  354/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.33
[  355/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.07
[  356/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=7.60
[  357/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.00
[  358/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.13
[  359/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.00
[  360/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=6.53 [ckpt]
[  361/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.07
[  362/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=6.67
[  363/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.13
[  364/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.60
[  365/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.47
[  366/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.87
[  367/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.27
[  368/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.80
[  369/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=6.60
[  370/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.87
[  371/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.73
[  372/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=5.93
[  373/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=6.47
[  374/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.40
[  375/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.60
[  376/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.47
[  377/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.60
[  378/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.13
[  379/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=6.80
[  380/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=7.73 [ckpt]
[  381/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.47
[  382/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.13
[  383/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.87
[  384/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=6.87
[  385/12000]  acc=0.4667  min=0.2667  best=0.8000  reward=6.67
[  386/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.20
[  387/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.27
[  388/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=7.40
[  389/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.27
[  390/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=7.00
[  391/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.67
[  392/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.53
[  393/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=6.33
[  394/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=6.87
[  395/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=7.13
[  396/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.13
[  397/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.47
[  398/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=8.33
[  399/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.20
[  400/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=6.67 [ckpt]
[  401/12000]  acc=0.4667  min=0.3333  best=0.8000  reward=6.80
[  402/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=7.40
[  403/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.00
[  404/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.80
[  405/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=6.80
[  406/12000]  acc=0.4000  min=0.3333  best=0.8000  reward=7.47
[  407/12000]  acc=0.4000  min=0.4000  best=0.8000  reward=7.20
[  408/12000]  acc=0.4667  min=0.4000  best=0.8000  reward=7.20
[  409/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.93
[  410/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.00
[  411/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.20
[  412/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  413/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=9.07
[  414/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.73
[  415/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.93
[  416/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.93
[  417/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.27
[  418/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=8.80
[  419/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.93
[  420/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00 [ckpt]
[  421/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.27
[  422/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=9.27
[  423/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.20
[  424/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.60
[  425/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.87
[  426/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=8.93
[  427/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.80
[  428/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.13
[  429/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  430/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.07
[  431/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=8.93
[  432/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.87
[  433/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=9.00
[  434/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  435/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.13
[  436/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=9.00
[  437/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=8.60
[  438/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.00
[  439/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.73
[  440/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.93 [ckpt]
[  441/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  442/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.93
[  443/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.87
[  444/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  445/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  446/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.53
[  447/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  448/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.73
[  449/12000]  acc=0.6000  min=0.2000  best=0.8000  reward=9.07
[  450/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  451/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.00
[  452/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=8.73
[  453/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.13
[  454/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.73
[  455/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=8.80
[  456/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.80
[  457/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  458/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.13
[  459/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  460/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.80 [ckpt]
[  461/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=8.93
[  462/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  463/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.80
[  464/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.07
[  465/12000]  acc=0.6000  min=0.1333  best=0.8000  reward=8.80
[  466/12000]  acc=0.7333  min=0.3333  best=0.8000  reward=9.20
[  467/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.00
[  468/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.60
[  469/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=9.00
[  470/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.93
[  471/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=8.87
[  472/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  473/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=8.93
[  474/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  475/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=8.67
[  476/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  477/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.73
[  478/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.27
[  479/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.20
[  480/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=8.87 [ckpt]
[  481/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  482/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  483/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.93
[  484/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.20
[  485/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=8.93
[  486/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  487/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=9.00
[  488/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.67
[  489/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.00
[  490/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.67
[  491/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=8.67
[  492/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.33
[  493/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  494/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.20
[  495/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.60
[  496/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.67
[  497/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.53
[  498/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.00
[  499/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=9.13
[  500/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=8.93 [ckpt]
[  501/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.13
[  502/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=8.73
[  503/12000]  acc=0.5333  min=0.3333  best=0.8000  reward=8.73
[  504/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.67
[  505/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=9.00
[  506/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.00
[  507/12000]  acc=0.6000  min=0.2667  best=0.8000  reward=8.93
[  508/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  509/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=8.93
[  510/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.07
[  511/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.33
[  512/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=9.07
[  513/12000]  acc=0.6667  min=0.2000  best=0.8000  reward=9.20
[  514/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.87
[  515/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.00
[  516/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.67
[  517/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.13
[  518/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.13
[  519/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.93
[  520/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=8.87 [ckpt]
[  521/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.40
[  522/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  523/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  524/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  525/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.20
[  526/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.93
[  527/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.07
[  528/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  529/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.07
[  530/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.13
[  531/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.93
[  532/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  533/12000]  acc=0.5333  min=0.4000  best=0.8000  reward=8.80
[  534/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.00
[  535/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.07
[  536/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  537/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.27
[  538/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.27
[  539/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.00
[  540/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.00 [ckpt]
[  541/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  542/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.93
[  543/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.20
[  544/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=8.60
[  545/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.13
[  546/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07
[  547/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.40
[  548/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.27
[  549/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.00
[  550/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.27
[  551/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.00
[  552/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.20
[  553/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.07
[  554/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.13
[  555/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  556/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.20
[  557/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.07
[  558/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.20
[  559/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.20
[  560/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.27 [ckpt]
[  561/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  562/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=9.80
[  563/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.27
[  564/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.07
[  565/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  566/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.53
[  567/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.53
[  568/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  569/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.27
[  570/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.20
[  571/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.07
[  572/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.00
[  573/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.13
[  574/12000]  acc=0.6000  min=0.3333  best=0.8000  reward=9.00
[  575/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  576/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.40
[  577/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.80
[  578/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.13
[  579/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.27
[  580/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13 [ckpt]
[  581/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.13
[  582/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.20
[  583/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.20
[  584/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.20
[  585/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.20
[  586/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[  587/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.47
[  588/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.27
[  589/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.40
[  590/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.53
[  591/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.07
[  592/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.13
[  593/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.27
[  594/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.13
[  595/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.73
[  596/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=8.87
[  597/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.20
[  598/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.07
[  599/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.00
[  600/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.07 [ckpt]
[  601/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.33
[  602/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.20
[  603/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.33
[  604/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.00
[  605/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.20
[  606/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.27
[  607/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.27
[  608/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.27
[  609/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.20
[  610/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=8.73
[  611/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.67
[  612/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.93
[  613/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.13
[  614/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.07
[  615/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.33
[  616/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.27
[  617/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  618/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.87
[  619/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=8.87
[  620/12000]  acc=0.6667  min=0.2667  best=0.8000  reward=9.00 [ckpt]
[  621/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.47
[  622/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.20
[  623/12000]  acc=0.5333  min=0.4667  best=0.8000  reward=9.20
[  624/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.33
[  625/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.40
[  626/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.13
[  627/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.20
[  628/12000]  acc=0.6000  min=0.4667  best=0.8000  reward=9.27
[  629/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.33
[  630/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.47
[  631/12000]  acc=0.6667  min=0.6000  best=0.8000  reward=10.07
[  632/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=10.07
[  633/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=10.47
[  634/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.87
[  635/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=10.00
[  636/12000]  acc=0.6667  min=0.5333  best=0.8000  reward=9.73
[  637/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.80
[  638/12000]  acc=0.7333  min=0.4000  best=0.8000  reward=9.80
[  639/12000]  acc=0.6000  min=0.4000  best=0.8000  reward=9.67
[  640/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67 [ckpt]
[  641/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.60
[  642/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.53
[  643/12000]  acc=0.7333  min=0.6000  best=0.8000  reward=9.80
[  644/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.67
[  645/12000]  acc=0.6000  min=0.5333  best=0.8000  reward=9.53
[  646/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.40
[  647/12000]  acc=0.6667  min=0.3333  best=0.8000  reward=9.73
[  648/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  649/12000]  acc=0.6667  min=0.4667  best=0.8000  reward=9.60
[  650/12000]  acc=0.6667  min=0.4000  best=0.8000  reward=9.60
[  651/12000]  acc=0.7333  min=0.2667  best=0.8000  reward=10.20
